4.0 3.5 0.5 0.6867425797754555 2.4000000000000004 0.07460387957432593 2 39.123537061118334
4.0 3.5 0.6 0.669327201546962 2.4000000000000004 0.1608128070824359 2 48.16359696641387
4.0 3.5 0.7 0.6601137494917313 2.6 0.1836403189521869 3 56.82915506035283
4.0 3.5 0.8 0.6790244707693813 2.6 0.26933913446320745 2 65.78960194963445
4.0 3.5 0.9 0.6634038113646041 2.6 0.3427952620440822 2 75.48231046931409
4.0 3.5 1.0 0.6704063452731791 2.6 0.37493231786071496 2 84.40090968161144
4.0 4.0 0.1 0.6490537255997831 2.8000000000000003 0.03126257810733658 4 5.0049751243781095
4.0 4.0 0.2 0.5370857498425988 3.0 0.12467137208865137 4 12.532338308457712
4.0 4.0 0.3 0.6329900718005791 3.0 0.013262911924324612 3 21.799336650082918
4.0 4.0 0.4 0.6918419822241324 0.8 0.029841551829730376 2 31.45646766169154
4.0 4.0 0.5 0.5477174684922514 3.0 0.07294601558378537 4 41.72537313432836
4.0 4.0 0.6 0.5985739659329706 3.0 0.20424884363459903 4 51.94776119402985
4.0 4.0 0.7 0.6069823672813589 3.0 0.3116784302216284 4 62.58706467661692
4.0 4.0 0.8 0.6449775126093465 3.0 0.3872770281902787 4 73.07462686567165
4.0 4.0 0.9 0.6764688923703749 3.0 0.49868548835460547 4 84.53454947484798
4.0 4.0 1.0 0.6809365109002519 3.0 0.5623474655913636 4 95.97661691542288
